Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: UBS senkt Ziel für Sartorius auf 470 Euro - 'Buy',"19.06.2023, 07:26",dpa-AFX,https://www.onvista.de/news/2023/06-19-analyse-flash-ubs-senkt-ziel-fuer-sartorius-auf-470-euro-buy-10-26145623,"ZÜRICH (dpa-AFX Broker) - Die Schweizer Großbank UBS hat das Kursziel für Sartorius von 500 auf 470 Euro gesenkt, aber die Einstufung auf ""Buy"" belassen. Analyst Michael Leuchten passte in einer am Montag vorliegenden Studie seine Schätzungen für 2023 an die gesenkten Jahresziele des Laborausrüsters an. Er setzt aber 2024 auf eine Erholung. Die ""Bären"" könnten allerdings damit argumentieren, dass die Prognosekürzung von Sartorius noch nicht ausreicht und vor dem zweiten Halbjahr 2024 der Geschäftsverlauf nicht wirklich berechenbar ist, so Leuchten./ag/ajx
Veröffentlichung der Original-Studie: 19.06.2023 / 01:52 / GMT
Erstmalige Weitergabe der Original-Studie: 19.06.2023 / 01:52 / GMT
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: Morgan Stanley senkt Sartorius-Vorzüge auf 'Equal-weight',"22.05.2023, 11:05",dpa-AFX,https://www.onvista.de/news/2023/05-22-analyse-flash-morgan-stanley-senkt-sartorius-vorzuege-auf-equal-weight-10-26135924,"NEW YORK (dpa-AFX Broker) - Die US-Investmentbank Morgan Stanley hat die Vorzugsaktien von Sartorius von ""Overweight"" auf ""Equal-weight"" abgestuft und das Kursziel von 465 auf 375 Euro gesenkt. Analyst James Quigley rechnet in einer am Montag vorliegenden Studie damit, dass der Abbau von Lagerbeständen im Geschäftsfeld des Laborausrüsters auch noch im dritten und vierten Quartal andauern wird. Außerdem verwies er auf Unsicherheiten rund um die Finanzierung der Polyplus-Übernahme. Eine nur begrenzte Gewinndynamik sollte diese Bedenken nicht ausgleichen können./tih/edh
Veröffentlichung der Original-Studie: 22.05.2023 / 03:00 / GMT
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: UBS senkt Ziel für Sartorius auf 500 Euro - 'Buy',"02.05.2023, 08:35",dpa-AFX,https://www.onvista.de/news/2023/05-02-analyse-flash-ubs-senkt-ziel-fuer-sartorius-auf-500-euro-buy-10-26127947,"ZÜRICH (dpa-AFX Broker) - Die Schweizer Großbank UBS hat das Kursziel für Sartorius von 508 auf 500 Euro gesenkt, die Einstufung aber auf ""Buy"" belassen. Gemessen anhand des Kurs/Gewinn-Verhältnisses in Relation zum langfristig erwarteten Ertragswachstum erscheine die Aktie des Pharma- und Laborausrüsters zu niedrig bewertet, schrieb Analyst Michael Leuchten in einer am Dienstag vorliegenden Studie. Die Trends im globalen Markt für biopharmazeutische Produktionsprozesse seien auf Seite des Unternehmens. Das niedrigere Kursziel beruhe auf einer Aktualisierung seiner Schätzungen nach den jüngsten Quartalszahlen. Zudem berücksichtigte der Experte das überraschend hohe Maß an Lagerbereinigungen bei den Kunden./la/edh
Veröffentlichung der Original-Studie: 01.05.2023 / 15:43 / GMT
Erstmalige Weitergabe der Original-Studie: 01.05.2023 / 15:43 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: JPMorgan belässt Sartorius auf 'Overweight' - Ziel 530 Euro,"20.04.2023, 09:50",dpa-AFX,https://www.onvista.de/news/2023/04-20-analyse-flash-jpmorgan-belaesst-sartorius-auf-overweight-ziel-530-euro-10-26123517,"NEW YORK (dpa-AFX) - Die US-Bank JPMorgan hat die Einstufung für Sartorius nach Zahlen für das erste Quartal auf ""Overweight"" mit einem Kursziel von 530 Euro belassen. Der überraschend schwache Jahresstart und der überraschend träge Auftragseingang der Sparte Bioprocess Solutions (BPS) sorgten für Unsicherheit in puncto Geschäftsverlauf 2023, schrieb Analyst Richard Vosser in einer ersten Einschätzung am Donnerstag. Daran ändere auch die Bestätigung der Jahresziele durch das Unternehmen nichts./mis/bek
Veröffentlichung der Original-Studie: 20.04.2023 / 06:48 / BST
Erstmalige Weitergabe der Original-Studie: 20.04.2023 / 06:54 / BST
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: Berenberg senkt Sartorius auf 'Hold' - Ziel 493 Euro,"27.01.2023, 07:46",dpa-AFX,https://www.onvista.de/news/2023/01-27-analyse-flash-berenberg-senkt-sartorius-auf-hold-ziel-493-euro-10-26091008,"HAMBURG (dpa-AFX Broker) - Die Privatbank Berenberg hat das Papier des Laborausrüsters Sartorius von ""Buy"" auf ""Hold"" abgestuft und das Kursziel auf 493 Euro belassen. Die ""ordentlichen"" Zahlen zum vierten Quartal 2022 seien nun bekannt, die Kurslücke zwischen Sartorius und der Tochter Sartorius Stedim Biotech könne nun verstärkt in den Fokus rücken, schrieb Analyst Odysseas Manesiotis in einer am Freitag vorliegenden Studie. Bei einer 19-prozentigen Kursdifferenz zu Ungunsten Letzterer biete Stedim Biotech doch das bessere Chance-Risiko-Verhältnis, weshalb der Analyst diese Aktie nun bevorzugt./bek/ajx
Veröffentlichung der Original-Studie: 26.01.2023 / 17:44 / GMT
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: JPMorgan belässt Sartorius auf 'Overweight' - Ziel 500 Euro,"26.01.2023, 09:38",dpa-AFX,https://www.onvista.de/news/2023/01-26-analyse-flash-jpmorgan-belaesst-sartorius-auf-overweight-ziel-500-euro-10-26090570,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat die Einstufung für Sartorius nach Quartalszahlen auf ""Overweight"" mit einem Kursziel von 500 Euro belassen. Die Gewinnprognose (Ebitda) für das laufende Jahr impliziere, dass die Konsensschätzung um sechs Prozent zurückgeht, schrieb Analyst Richard Vosser in einer ersten Einschätzung am Donnerstag. Die Aussagen des Laborausrüsters für die Entwicklung bis 2025 sollten hingegen für Zuversicht am Markt sorgen./bek/ajx
Veröffentlichung der Original-Studie: 26.01.2023 / 07:25 / GMT
Erstmalige Weitergabe der Original-Studie: 26.01.2023 / 07:25 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,"ANALYSE-FLASH: Warburg Research belässt Sartorius auf 'Buy' - Ziel 476,50 Euro","26.01.2023, 09:38",dpa-AFX,https://www.onvista.de/news/2023/01-26-analyse-flash-warburg-research-belaesst-sartorius-auf-buy-ziel-476-50-euro-10-26090572,"HAMBURG (dpa-AFX Broker) - Das Analysehaus Warburg Research hat die Einstufung für Sartorius auf ""Buy"" mit einem Kursziel von 476,50 Euro belassen. Der Laborausrüster habe mit seinen Zahlen für 2022 den Erwartungen entsprochen, der Ausblick auf 2023 sei hingegen etwas schwächer als gedacht, schrieb Analyst Michael Heider in einer ersten Einschätzung am Donnerstag. Die aktualisierte mittelfristige Zielsetzung deute auf eine Fortsetzung des Wachstums hin./ajx/mis
Veröffentlichung der Original-Studie: 26.01.2023 / 08:15 / MEZ Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / MEZ
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: Credit Suisse startet Sartorius mit 'Neutral' - Ziel 450 Euro,"23.01.2023, 11:23",dpa-AFX,https://www.onvista.de/news/2023/01-23-analyse-flash-credit-suisse-startet-sartorius-mit-neutral-ziel-450-euro-10-26089167,"ZÜRICH (dpa-AFX Broker) - Die Schweizer Bank Credit Suisse hat Sartorius mit ""Neutral"" und einem Kursziel von 450 Euro in die Bewertung aufgenommen. Analyst Dominic Lunn sieht die langfristigen Wachstumsaussichten in den Bereichen Bioprocess und Laborprodukte positiv. Mit der Kursrally seit Jahresbeginn trage die Aktie dem aber schon angemessen Rechnung, schrieb er in einer am Montag vorliegenden Studie. Sie werde ebenso wie das Papier der Tochter Sartorius Stedim Biotech mit einem Aufschlag zur Branche gehandelt./gl/tih
Veröffentlichung der Original-Studie: 20.01.2023 / 14:59 / UTC Erstmalige Weitergabe der Original-Studie: 23.01.2023 / 05:00 / UTC
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: AlsterResearch senkt Sartorius auf 'Sell' und Ziel auf 295 Euro,"04.01.2023, 15:35",dpa-AFX,https://www.onvista.de/news/2023/01-04-analyse-flash-alsterresearch-senkt-sartorius-auf-sell-und-ziel-auf-295-euro-10-26082670,"HAMBURG (dpa-AFX) - Das Analysehaus AlsterResearch hat Sartorius von ""Hold"" auf ""Sell"" abgestuft und das Kursziel von 310 auf 295 Euro gesenkt. Der Laborausrüster dürfte schwache Resultate zum vierten Quartal präsentieren, da konjunkturelle Belastungen das organische Wachstum begrenzt haben dürften, schrieb Analyst Harald Hof in einer am Mittwoch vorliegenden Studie. Er geht zudem davon aus, dass Sartorius die langfristigen Ziele mit der Vorlage der vorläufigen Zahlen am 26. Januar revidieren wird./edh/ck
Veröffentlichung der Original-Studie: 04.01.2023 / 10:57 / GMT
Erstmalige Weitergabe der Original-Studie: 04.01.2023 / 10:57 / GMT
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: JPMorgan setzt Sartorius auf 'Positive Catalyst Watch' - 'OW',"03.01.2023, 11:04",dpa-AFX,https://www.onvista.de/news/2023/01-03-analyse-flash-jpmorgan-setzt-sartorius-auf-positive-catalyst-watch-ow-10-26082152,"NEW YORK (dpa-AFX Broker) - JPMorgan hat den Aktien von Sartorius den Status ""Positive Catalyst Watch"" verliehen und erwartet damit kurzfristig positive Nachrichten von den Geschäftsjahreszahlen am 26. Januar. Zugleich senkte Analyst Richard Vosser in einem am Dienstag vorliegenden Ausblick auf die europäische Pharma- und Biotechbranche jedoch das Kursziel der Vorzugsaktie von 570 auf 550 Euro, bekräftigte aber seine Einstufung auf ""Overweight"". Vosser empfiehlt für 2023 Qualitätsaktien. Seine 2023er Schätzungen reduzierte er für den Sektor nur geringfügig, da dieser seine hohe Prämie zumindest während der Rezessionssorgen behalten dürfte. Zum Laborzulieferer Sartorius schrieb Vosser, dass dieser und die Tochter Stedim Biotech weiter von der starken Nachfrage im Geschäftsbereich BPS (Bioprocess Solutions) profitieren dürften. Dank einer Normalisierung des Auftragseingangs sollten sich zudem die Sorgen über sinkende Konsensschätzungen zerstreuen./ck/edh
Veröffentlichung der Original-Studie: 30.12.2022 / 21:34 / GMT
Erstmalige Weitergabe der Original-Studie: 03.01.2023 / 00:15 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: Warburg Research belässt Sartorius auf 'Buy' - Ziel 471 Euro,"19.10.2022, 11:01",dpa-AFX,https://www.onvista.de/news/2022/10-19-analyse-flash-warburg-research-belaesst-sartorius-auf-buy-ziel-471-euro-10-26054175,"HAMBURG (dpa-AFX) - Das Analysehaus Warburg Research hat die Einstufung für Sartorius nach Zahlen auf ""Buy"" mit einem Kursziel von 471 Euro belassen. Auf den ersten Blick sei es ein solides drittes Quartal gewesen, schrieb Analyst Michael Heider in einer am Mittwoch vorliegenden Studie. Die Auftragseingänge seien aber noch gedämpft im Vergleich zum extrem starken Vorjahreswert./tih/mis
Veröffentlichung der Original-Studie: 19.10.2022 / 08:15 / MESZ
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / MESZ
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE-FLASH: Deutsche Bank Research hebt Ziel für Sartorius an - 'Buy',"25.07.2022, 12:05",dpa-AFX,https://www.onvista.de/news/2022/07-25-analyse-flash-deutsche-bank-research-hebt-ziel-fuer-sartorius-an-buy-10-26018249,"FRANKFURT (dpa-AFX Broker) - Deutsche Bank Research hat das Kursziel für Sartorius von 518 auf 531 Euro angehoben und die Einstufung auf ""Buy"" belassen. Der Laborausrüster habe starke Ergebnisse vorgelegt, schrieb Analyst Falko Friedrichs in einer am Montag vorliegenden Reaktion auf den Quartalsbericht. Man scheine mit dem Rückgang des Covid-Geschäfts insgesamt gut klarzukommen, auch bei der Profitabilität. Die Aktien seien weiter günstig zu haben, hob Friedrichs hervor./ag/ajx
Veröffentlichung der Original-Studie: 25.07.2022 / Uhrzeit in Studie nicht angegeben / CET
Erstmalige Weitergabe der Original-Studie: 25.07.2022 / 06:45 / CET
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Sartorius (Vz.),Aktieneinstufung,ANALYSE: UBS honoriert Wachstumspotenzial von Sartorius und Tochter,"16.05.2022, 12:18",dpa-AFX,https://www.onvista.de/news/2022/05-16-analyse-ubs-honoriert-wachstumspotenzial-von-sartorius-und-tochter-10-25986328,"ZÜRICH (dpa-AFX) - Die Schweizer Großbank UBS attestiert dem Laborzulieferer Sartorius und dessen Tochter Sartorius Stedim Biotech ein vom Finanzmarkt unterschätztes Wachstums- und Wertpotenzial. Deshalb stufte Analyst Michael Leuchten die Sartorius-Aktie in einer am Montag vorliegenden Studie nach den zuletzt deutlichen Kursverlusten von ""Neutral"" auf ""Buy"" hoch.
Letztmals gab es von der UBS Anfang 2019 und damit weit vor der Corona-Krise eine Kaufempfehlung für den Pandemiegewinner Sartorius. Das Kursziel für die Vorzugsaktien hob er von 400 auf 410 (derzeit: 349) Euro an. Für die Papiere der Tochter Sartorius Stedim Biotech schraubte er seine Einschätzung zudem um gleich zwei Stufen von ""Sell"" auf ""Buy"" nach oben und erhöhte das Kursziel von 355 auf 370 Euro.
Eine Mischung aus makroökonomischer Rotation und dem wieder normalisierten Auftragseingang im Zuge der abflauenden Corona-Pandemie hätten den Sartorius-Aktienkurs im laufenden Jahr unter Druck gesetzt, schrieb Leuchten. Seit dem Rekordhoch Ende November bei 631,60 Euro hatte sich der Kurs bis zur Vorwoche mehr als halbiert. Der Analyst betonte aber, dass der Anwendungsfall für die Einwegtechnologie (SUT), die den Kern der Konzernaktivitäten in der Sparte Bioprocess Solutions (BPS) mit einem Umsatzanteil von rund 80 Prozent darstellt, weiter stark sei.
Ohne Berücksichtigung der pandemiebedingten Umsätze liege das Wachstumspotenzial für die BPS-Sparte weiter im zweistelligen Prozentbereich mit entsprechend hohen Eintrittsbarrieren in einen oligopolistischen Markt, glaubt Leuchten. Die aktuelle Bewertung des Laborausrüsters spiegele die Sichtbarkeit und Langlebigkeit des Wachstums sowie die Eintrittsbarrieren nicht wider. In Zeiten erhöhter makroökonomischer Unsicherheit sollte dies zu einem Wertzuwachs führen, erwartet der Experte.
Auch die Anteilsscheine von Sartorius Stedim Biotech hält Leuchten an der Börse für unterbewertet, sowohl im historischen Vergleich als auch gegenüber Wettbewerbern. Nun, da sich der Staub um die pandemiebedingte Nachfrage gelegt habe, sei das vom Markt implizierte Umsatzwachstum für Stedim geringer als das, was dem Dienstleistungspartner der Biopharmaindustrie auf Basis der zugrunde liegenden Daten zuzutrauen sei. Die gute Berechenbarkeit der Erträge, die Nachhaltigkeit des Wachstums und die hohen Eintrittsbarrieren sollten Sartorius Stedim Biotech, in der die BPS-Sparte von Sartorius eingegliedert ist, in einem unsicheren makroökonomischen Umfeld zu einem attraktiven Investment machen, erklärte der Analyst.
Mit der Einstufung ""Buy"" geht die UBS davon aus, dass die Gesamtrendite der Aktie (Kursgewinn plus Dividende) auf Sicht von zwölf Monaten um mindestens sechs Prozent über der von der UBS erwarteten Marktrendite liegt./edh/tih/jha/
Analysierendes Institut UBS.
Sartorius
Veröffentlichung der Original-Studie: 16.05.2022 / 02:17 / GMT
Erstmalige Weitergabe der Original-Studie: 16.05.2022 / 02:17 / GMT
Sartorius Stedim
Veröffentlichung der Original-Studie: 16.05.2022 / 03:21 / GMT
Erstmalige Weitergabe der Original-Studie: 16.05.2022 / 03:21 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
