Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Continental,Aktieneinstufung,ANALYSE-FLASH: Credit Suisse senkt Continental-Ziel auf 53 Euro - 'Underperform',"20.10.2022, 13:10",dpa-AFX,https://www.onvista.de/news/2022/10-20-analyse-flash-credit-suisse-senkt-continental-ziel-auf-53-euro-underperform-10-26054783,"ZÜRICH (dpa-AFX Broker) - Die Schweizer Bank Credit Suisse hat das Kursziel für Continental vor Zahlen zum dritten Quartal von 66 auf 53 Euro gesenkt und die Einstufung auf ""Underperform"" belassen. Analyst Richard Carlson rechnet im Autozuliefer-Geschäft mit einem guten Quartal, aber Kosten-Gegenwind im Reifenbereich, in einer am Donnerstag vorliegenden Studie. Er erhöhte seine Quartals- bzw. Jahresschätzungen etwas, legt nun aber den Bewertungsmaßstab niedriger an./tih/mis
Veröffentlichung der Original-Studie: 20.10.2022 / 03:36 / UTC
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Barclays senkt Ziel für Continental auf 60 Euro - 'Equal Weight',"17.10.2022, 08:35",dpa-AFX,https://www.onvista.de/news/2022/10-17-analyse-flash-barclays-senkt-ziel-fuer-continental-auf-60-euro-equal-weight-10-26053060,"LONDON (dpa-AFX Broker) - Die britische Investmentbank Barclays hat das Kursziel für Continental vor Zahlen von 70 auf 60 Euro gesenkt, aber die Einstufung auf ""Equal Weight"" belassen. Die Automotive-Sparte dürfte im dritten Quartal endlich wieder schwarze Zahlen geschrieben haben, während sich die Enttäuschungen im Reifensegment weiter gehäuft haben sollten, schrieb Analyst Erwann Dagorne in einem am Montag vorliegenden Ausblick. Zudem rechnet er mit einem signifikanten Liquiditätsverbrauch./edh/mis
Veröffentlichung der Original-Studie: 16.10.2022 / 23:50 / GMT Erstmalige Weitergabe der Original-Studie: 17.10.2022 / 04:10 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,ANALYSE/Metzler: Jahresausblick von Conti gefährdet - senkt Aktie auf 'Sell',"26.08.2022, 11:27",dpa-AFX,https://www.onvista.de/news/2022/08-26-analyse-metzler-jahresausblick-von-conti-gefaehrdet-senkt-aktie-auf-sell-10-26032365,"FRANKFURT (dpa-AFX) - Ein schwaches Auto-Zuliefergeschäft von Continental und eine voraussichtlich abkühlende Nachfrage im Reifengeschäft stimmt das Bankhaus Metzler negativ. Der Jahresausblick des im deutschen Leitindex Dax notierten Konzerns könnte gefährdet sein, resümiert Analyst Jürgen Pieper in einer am Freitag vorliegenden Studie und senkte die Aktie von ""Hold"" auf ""Sell"". Das Kursziel hat er von 105 auf 50 Euro mehr als halbiert und sieht damit noch weiteres Abwärtspotenzial von aktuell etwa 15 Prozent.
Das zweite Quartal sei erneut ein durchwachsenes Jahresviertel gewesen. Es habe vor allem im Automotive-Geschäft mit seiner Ertragskraft enttäuscht, die am unteren Ende aller wichtigen börsennotierten deutschen Autozulieferer gelegen habe. Dagegen sei zwar das Reifengeschäft solide verlaufen, doch sehr hohe Rohstoffkosten und eine sich abschwächende Wirtschaft mit stark sinkenden Haushaltseinkommen könnten im weiteren Jahresverlauf belasten. Eine Verzögerung von Reifenkäufen sei nicht auszuschließen und die Gefahr, dass die Sparte im zweiten Halbjahr enttäuschen könnte, groß.
Zudem hält er auch die im April gesenkte Unternehmensprognose für den freien Barmittelzufluss (Free Cashflow) im Geschäftsjahr 2022 von 0,6 bis 1,0 Milliarden Euro für sehr ambitioniert.
Längerfristig erwartet Pieper außerdem, dass auch der Klimawandel in Europa ins Kontor von Conti schlagen könnte. Das bislang hochprofitable Winterreifengeschäft im Kernmarkt des Unternehmens könnte dadurch einen deutlichen Dämpfer erhalten.
Eingestuft mit ""Sell"" erwartet das Bankhaus Metzler, dass der Aktienkurs des Unternehmens in den nächsten 12 Monaten sinken wird./ck/la/mis
Analysierendes Institut Metzler Capital Markets.
Veröffentlichung der Original-Studie: 26.08.2022 / 07:57 / CEST
Erstmalige Weitergabe der Original-Studie: 26.08.2022 / 07:57 / CEST
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Metzler senkt Continental AG auf 'Sell' - Ziel mehr als halbiert,"26.08.2022, 09:20",dpa-AFX,https://www.onvista.de/news/2022/08-26-analyse-flash-metzler-senkt-continental-ag-auf-sell-ziel-mehr-als-halbiert-10-26032292,"FRANKFURT (dpa-AFX Broker) - Das Bankhaus Metzler hat Continental von ""Hold"" auf ""Sell"" abgestuft und das Kursziel von 105 auf 50 Euro mehr als halbiert. Der Ausblick des Autozulieferers könnte gefährdet sein, da sich die Nachfrage im Reifengeschäft abkühlen könnte, schrieb Analyst Jürgen Pieper in einer am Freitag vorliegenden Studie./ajx/tih
Veröffentlichung der Original-Studie: 26.08.2022 / 07:57 / CEST
Erstmalige Weitergabe der Original-Studie: 26.08.2022 / 07:57 / CEST
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Goldman belässt Continental AG auf 'Sell' - Ziel 69 Euro,"09.08.2022, 10:49",dpa-AFX,https://www.onvista.de/news/2022/08-09-analyse-flash-goldman-belaesst-continental-ag-auf-sell-ziel-69-euro-10-26025027,"NEW YORK (dpa-AFX) - Die US-Investmentbank Goldman Sachs hat die Einstufung für Continental nach endgültigen Quartalszahlen auf ""Sell"" mit einem Kursziel von 69 Euro belassen. Die schwachen Barmittel (Free Cashflow) hätten unter einem starken Anstieg der Lagerbestände gelitten, schrieb Analyst Philipp Konig in einer am Dienstag vorliegenden Studie. Die Kapitalausgaben des Autozulieferers lägen über seinen und den Markterwartungen./bek/gl
Veröffentlichung der Original-Studie: 09.08.2022 / 08:19 / BST Erstmalige Weitergabe der Original-Studie: 09.08.2022 / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,Continental rutscht in die roten Zahlen - Zuversicht fürs zweite Halbjahr,"09.08.2022, 08:46",onvista,https://www.onvista.de/news/2022/08-09-continental-rutscht-in-die-roten-zahlen-zuversicht-fuers-zweite-halbjahr-19-26024954,"Der Autozulieferer und Reifenhersteller Continental ist wegen gestiegener Kosten und Abschreibungen im zweiten Quartal in die Verlustzone gerutscht. Unter dem Strich stand ein Minus von 250,7 Millionen Euro nach einem Gewinn von 545,3 Millionen Euro vor einem Jahr, wie der Dax -Konzern am Dienstag mitteilte. Die Hannoveraner hatten bereits mit ihren vorläufigen Zahlen vor knapp drei Wochen hohen Abschreibungsbedarf mitgeteilt. Finanzchefin Katja Dürrfeld sprach von einem ""orkanartigen"" aktuellen Gegenwind. ""Für das zweite Halbjahr sind wir hingegen zuversichtlich"", fügte sie an und bestätigte damit auch den Ausblick auf das Gesamtjahr. Konzernchef Nikolai Setzer verwies auf einen hohen Auftragseingang in der Autozuliefersparte von über 6 Milliarden Euro.
Der Umsatz des Konzerns war bei den fortgeführten Geschäften in den Monaten April bis Juni wie bereits bekannt um 13 Prozent auf 9,4 Milliarden Euro gestiegen. Im Tagesgeschäft belasteten erhöhte Kosten für Energie, Beschaffung und Logistik: Das um Sondereffekte bereinigte Ergebnis vor Zinsen und Steuern ging um rund ein Fünftel auf 410,5 Millionen Euro zurück. Die Autozulieferung schrieb operativ rote Zahlen.
Buchwertabschreibungen in der Autozuliefersparte wegen gestiegener Zinsen belasteten mit 370 Millionen Euro. Hinzu kamen Wertberichtigung für die Geschäfte in Russland wegen zusätzlicher Sanktionen in Höhe von 75 Millionen Euro und Umbaukosten in der Kunststofftechnik-Sparte Contitech über 63 Millionen Euro.
Redaktion onvista/dpa-AFX
Den Basisprospekt sowie die endgültigen Bedingungen und die Basisinformationsblätter erhalten Sie durch Klick auf das Dokumenten-Symbol. Beachten Sie auch die weiteren Hinweise zu dieser Werbung.
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Jefferies belässt Continental AG auf 'Buy' - Ziel 105 Euro,"20.07.2022, 11:42",dpa-AFX,https://www.onvista.de/news/2022/07-20-analyse-flash-jefferies-belaesst-continental-ag-auf-buy-ziel-105-euro-10-26016332,"NEW YORK (dpa-AFX) - Das Analysehaus Jefferies hat Continental nach Quartals-Eckdaten auf ""Buy"" mit einem Kursziel von 105 Euro belassen. Der Umsatz und die bereinigte operative Ergebnismarge (Ebit) des Autozulieferers und Reifenherstellers lägen knapp über den Erwartungen, der Barmittelzufluss (FCF) dagegen knapp darunter, schrieb Analyst Himanshu Agarwal in einer am Mittwoch vorliegenden ersten Reaktion./gl/mis
Veröffentlichung der Original-Studie: 20.07.2022 / 05:27 / ET Erstmalige Weitergabe der Original-Studie: 20.07.2022 / 05:27 / ET
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Barclays hebt Continental AG auf 'Equal Weight'; Ziel auf 70 Euro,"06.07.2022, 08:35",dpa-AFX,https://www.onvista.de/news/2022/07-06-analyse-flash-barclays-hebt-continental-ag-auf-equal-weight-ziel-auf-70-euro-10-26010290,"LONDON (dpa-AFX) - Die britische Investmentbank Barclays hat Continental von ""Underweight"" auf ""Equal Weight"" hochgestuft und das Kursziel von 65 auf 70 Euro angehoben. Zunehmende Rezessionssignale, geopolitische Instabilität und das Wiederaufflammen von Covid-19 trübten das Bild für die europäische Autobranche klar ein, schrieb Analyst Erwann Dagorne in einer am Mittwoch vorliegenden Studie zu den Zulieferern. Er rechnet nun mit einer deutlich langsameren Volumenerholung im schwierigen Umfeld steigender Kosten und Investitionen. Michelin biete angesichts der Preismacht, robuster Ergebnisse und Barmittel sowie einer attraktiven Bewertung die beste Anlagestory./ag/gl
Veröffentlichung der Original-Studie: 05.07.2022 / 20:21 / GMT Erstmalige Weitergabe der Original-Studie: 06.07.2022 / 04:00 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Warburg Research senkt Ziel für Continental - 'Buy',"13.06.2022, 13:04",dpa-AFX,https://www.onvista.de/news/2022/06-13-analyse-flash-warburg-research-senkt-ziel-fuer-continental-buy-10-25999801,"HAMBURG (dpa-AFX Broker) - Das Analysehaus Warburg Research hat das Kursziel für Continental von 100 auf 94 Euro gesenkt, aber die Einstufung auf ""Buy"" belassen. Die Jahresziele des Autozulieferers und Reifenherstellers seien gefährdet, schrieb Analyst Marc-Rene Tonn in einer am Montag vorliegenden Studie. Die Bewertung der Papiere sei aber eine gewisse Stütze./ag/ajx
Veröffentlichung der Original-Studie: 13.06.2022 / 08:15 / MESZ
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / MESZ
"
Continental,Aktieneinstufung,ANALYSE-FLASH: Goldman senkt Ziel für Continental auf 66 Euro - 'Sell',"08.04.2022, 08:34",dpa-AFX,https://www.onvista.de/news/2022/04-08-analyse-flash-goldman-senkt-ziel-fuer-continental-auf-66-euro-sell-10-17960347,"NEW YORK (dpa-AFX Broker) - Die US-Investmentbank Goldman Sachs hat das Kursziel für Continental von 70 auf 66 Euro gesenkt und die Einstufung auf ""Sell"" belassen. Im europäischen Autozuliefersektor spitze sich die Debatte über die hohen Kosten zu, schrieb Analyst Philipp Konig in einer am Freitag vorliegenden Studie. Er reagiere darauf mit sinkenden Schätzungen für Continental und die Ex-Tochter Vitesco. Viele Unternehmen gingen in ihren Ausblicken von einer deutlichen Entspannung der Situation aus. Zu den besonders Zurückhaltenden gehöre dabei aber der Konkurrent Valeo./tih
Veröffentlichung der Original-Studie: 07.04.2022 / 21:04 / BST
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / Zeitzone in Studie nicht angegeben
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Continental,Aktieneinstufung,ANALYSE: JPMorgan wird vorsichtiger für Autozulieferer - Ausnahme: Elringklinger,"05.01.2022, 12:03",dpa-AFX,https://www.onvista.de/news/2022/01-05-analyse-jpmorgan-wird-vorsichtiger-fuer-autozulieferer-ausnahme-elringklinger-10-318519,"NEW YORK (dpa-AFX) - Die US-Bank JPMorgan wird im neuen Jahr zurückhaltender für Autozulieferer. Analyst Jose Asumendi geht in einer am Mittwoch vorliegenden Branchenstudie davon aus, dass der Anstieg der Autoproduktion geringer ausfallen könnte als teilweise erwartet, was im ersten Halbjahr auf die Stimmung der Anleger drücken könnte.
Für 2023 kürzte Asumendi zudem seine Prognose für die Automobilproduktion von acht auf sechs Prozent. Die Verbraucher dürften ihre Autos nicht so rasch austauschen wie sonst, glaubt er. Die Nachfrage lasse aufgrund des Wandels in Richtung batteriebetriebener Elektrofahrzeuge erst einmal nach.
Im Zuge seiner vorsichtigen Sektorhaltung stufte der Experte zwei deutsche Branchenwerte ab: Für Continental änderte er sein Votum von ""Overweight"" in ""Neutral"". Bei den Hannoveranern komme der Konzernumbau langsamer voran als gedacht. Das Votum für Stabilus senkte er außerdem auf ""Underweight"" von ""Neutral"". Die Gewinndynamik beim Gasdruckfeder-Spezialisten dürfte eine Pause einlegen, schrieb er dazu. Mit Blick auf die Margen in naher Zukunft gebe es Risiken. Asumendi rechnet mit einem schwierigen Start im Jahr 2022.
Für ElringKlinger wird er allerdings optimistischer. Das Unternehmen sei Nutznießer der E-Mobilität, Anleger könnten die Aktie als Möglichkeit wahrnehmen, um von diesem Trend zu profitieren. Asumendi würdigte die operativen und strategischen Fortschritte in den zurückliegenden zwei Jahren. Mit Blick auf die Gewinne und die Barmittel sei dem Unternehmen in einem schwierigen wirtschaftlichen Umfeld die Wende gelungen. Zugleich habe sich Elringklinger im Bereich Batterien und Brennstoffzellen-Technologie stark positioniert. Seine ""Neutral""-Empfehlung hob der JPMorgen-Experte daher zugunsten eines ""Overweight""-Votums auf.
Ansonsten bevorzugt der Experte unter den Autozulieferern derzeit die Reifenhersteller. Pirelli stufte er von ""Neutral"" auf ""Overweight"" hoch. Unverändert ""Overweight"" lauten auch die Einstufungen für Michelin und Nokian.
Gemäß der Einstufung ""Overweight"" geht JPMorgan davon aus, dass sich die Aktie in den kommenden sechs bis zwölf Monaten besser als der jeweilige Sektor entwickeln wird. Mit dem Votum ""Neutral"" geht die Bank davon aus, dass sich die Aktie in den kommenden sechs bis zwölf Monaten im Gleichklang mit dem jeweiligen Sektor entwickeln. ""Underweight"" lässt derweil eine Performance schlechter als der jeweilige Sektor erwarten./ajx/tih/mis
Analysierendes Institut JPMorgan.
Veröffentlichungen der Original-Studien: 04.01.2022 / 21:51 / 18:21 / 18:53 / GMT Erstmalige Weitergabe der Original-Studie: 05.01.2022 / 00:15 / GMT
"
Continental,Aktieneinstufung,ANALYSE-FLASH: JPMorgan senkt Continental AG auf 'Neutral' - Ziel 110 Euro,"05.01.2022, 07:19",dpa-AFX,https://www.onvista.de/news/2022/01-05-analyse-flash-jpmorgan-senkt-continental-ag-auf-neutral-ziel-110-euro-10-318355,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat Continental von ""Overweight"" auf ""Neutral"" abgestuft und das Kursziel von 130 auf 110 Euro gesenkt. Er gehe mit Blick auf Autozulieferer vorsichtig ins neue Jahr, schrieb Analyst Jose Asumendi in einer am Mittwoch vorliegenden Branchenstudie. Der Anstieg der Autoproduktion könnte geringer ausfallen als teilweise erwartet, was auf der Stimmung der Anleger lasten könnte. Der Experte zieht die Aktien von Reifenherstellern denen von Autozulieferern vor. Bei Continental komme der Konzernumbau allerdings langsamer voran als gedacht./mis/bek
Veröffentlichung der Original-Studie: 04.01.2022 / 21:51 / GMT
Erstmalige Weitergabe der Original-Studie: 05.01.2022 / 00:15 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
