Unternehmen,Newstyp,Titel,Datum,Quelle,URL,Text
Infineon,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan belässt Infineon auf 'Neutral' - Ziel 38,50 Euro","03.03.2023, 10:05",dpa-AFX,https://www.onvista.de/news/2023/03-03-analyse-flash-jpmorgan-belaesst-infineon-auf-neutral-ziel-38-50-euro-10-26105109,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat Infineon nach der Ankündigung der Übernahme von Gan Systems auf ""Neutral"" mit einem Kursziel von 38,50 Euro belassen. Der Chiphersteller zahle mit 830 Millionen US-Dollar einen sehr hohen Preis für eines der weltweit führenden Unternehmen bei der Entwicklung von Galliumnitrid-basierten Lösungen für die Energiewandlung, schrieb Analyst Sandeep Deshpande in einer am Freitag vorliegenden Studie. Dieser Markt biete allerdings auch sehr gute Wachstumsaussichten./gl/la
Veröffentlichung der Original-Studie: 02.03.2023 / 23:23 / GMT Erstmalige Weitergabe der Original-Studie: 03.03.2023 / 00:15 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Warburg Research hebt Ziel für Infineon auf 45 Euro - 'Buy',"06.02.2023, 11:56",dpa-AFX,https://www.onvista.de/news/2023/02-06-analyse-flash-warburg-research-hebt-ziel-fuer-infineon-auf-45-euro-buy-10-26094532,"HAMBURG (dpa-AFX Broker) - Das Analysehaus Warburg Research hat das Kursziel für Infineon von 44 auf 45 Euro angehoben und die Einstufung auf ""Buy"" belassen. Die Profitabilität des Chipkonzerns habe im ersten Geschäftsquartal die Erwartungen übertroffen, schrieb Analyst Malte Schaumann in einer am Montag vorliegenden Studie. In der Folge hob er seine Schätzungen und das Kursziel etwas an. Die strukturellen langfristigen Wachstumsperspektiven sprächen ungebrochen für eine Kaufempfehlung./tih/mis
Veröffentlichung der Original-Studie: 06.02.2023 / 08:15 / MEZ
Erstmalige Weitergabe der Original-Studie: Datum in Studie nicht angegeben / Uhrzeit in Studie nicht angegeben / MEZ
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Deutsche Bank Research hebt Ziel für Infineon auf 44 Euro - 'Buy',"06.02.2023, 10:50",dpa-AFX,https://www.onvista.de/news/2023/02-06-analyse-flash-deutsche-bank-research-hebt-ziel-fuer-infineon-auf-44-euro-buy-10-26094489,"FRANKFURT (dpa-AFX Broker) - Deutsche Bank Research hat das Kursziel für Infineon von 42 auf 44 Euro angehoben und die Einstufung auf ""Buy"" belassen. Mit starken Zahlen und dem Ausblick habe es ermutigende Nachrichten vom Halbleiterkonzern gegeben, schrieb Analyst Johannes Schaller in einer am Montag vorliegenden Studie. Dies sei am Berichtstag mit einer starken Kursentwicklung honoriert worden, auch wenn Aussagen zur Auftragslage und den Endmärkten die Papiere durchaus hätten unter Druck setzen können./tih/edh
Veröffentlichung der Original-Studie: 06.02.2023 / Uhrzeit in Studie nicht angegeben / CET
Erstmalige Weitergabe der Original-Studie: 06.02.2023 / 06:50 / CET
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,"ANALYSE-FLASH: JPMorgan belässt Infineon auf 'Neutral' - Ziel 38,50 Euro","02.02.2023, 11:42",dpa-AFX,https://www.onvista.de/news/2023/02-02-analyse-flash-jpmorgan-belaesst-infineon-auf-neutral-ziel-38-50-euro-10-26093402,"NEW YORK (dpa-AFX Broker) - Die US-Bank JPMorgan hat die Einstufung für Infineon nach Zahlen auf ""Neutral"" mit einem Kursziel von 38,50 Euro belassen. Der Halbleiterkonzern habe trotz leicht enttäuschender Umsätze ergebnisseitig aufgrund der sehr guten Preisgestaltung die Markterwartungen übertroffen, schrieb Analyst Sandeep Deshpande in einer am Donnerstag vorliegenden Studie. Der Quartalsbericht sei auch deshalb insgesamt positiv, da das Unternehmen trotz negativer Währungseffekte seine Prognose angehoben habe./tav/bek
Veröffentlichung der Original-Studie: 02.02.2023 / 08:04 / GMT
Erstmalige Weitergabe der Original-Studie: 02.02.2023 / 08:04 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Bernstein startet Infineon mit 'Outperform' - Ziel 40 Euro,"19.01.2023, 08:49",dpa-AFX,https://www.onvista.de/news/2023/01-19-analyse-flash-bernstein-startet-infineon-mit-outperform-ziel-40-euro-10-26087987,"NEW YORK (dpa-AFX Broker) - Das US-Analysehaus Bernstein Research hat die Bewertung der Papiere von Infineon beim Kursziel von 40 Euro mit ""Outperform"" aufgenommen. Nach massiven Verlusten 2022 rechnet Analystin Sara Russo laut einer am Donnerstag vorliegenden Studie mit einem besseren Jahr für die europäische Halbleiterbranche. Angesichts anziehender Investitionen und starker, langfristiger Wachstumstrends gebe es mehr Pluspunkte, als der Markt der Branche zugestehe. Infineon ist ihr Favorit wegen der Fokussierung auf Chips zur Energiesteuerung./ag/ajx
Veröffentlichung der Original-Studie: 18.01.2023 / 13:18 / UTC
Erstmalige Weitergabe der Original-Studie: 18.01.2023 / 16:40 / UTC
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Barclays startet Infineon mit 'Overweight' - Ziel 47 Euro,"17.01.2023, 07:50",dpa-AFX,https://www.onvista.de/news/2023/01-17-analyse-flash-barclays-startet-infineon-mit-overweight-ziel-47-euro-10-26087026,"LONDON (dpa-AFX) - Die britische Investmentbank Barclays hat die Bewertung der Papiere von Infineon beim Kursziel von 47 Euro mit ""Overweight"" aufgenommen. Analyst Simon Coles setzt in einer am Dienstag vorliegenden Studie zur Halbleiterbranche auf die Papiere der Deutschen sowie die von STMicroelectronics. Hier sieht er attraktive Bewertungen und Aktivität in den besseren Endmärkten. Bei ASM International und BE Semiconductor hält er derweil die Erwartungen für viel zu hoch, wie auch die Bewertungen. ASML sei vielleicht sogar am besten aufgestellt. Allerdings sei dies bereits eingepreist./ag/gl
Veröffentlichung der Original-Studie: 16.01.2023 / 15:02 / GMT Erstmalige Weitergabe der Original-Studie: 16.01.2023 / 16:45 / GMT
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: BofA hebt Ziel für Infineon auf 48 Euro - 'Buy',"19.12.2022, 15:05",dpa-AFX,https://www.onvista.de/news/2022/12-19-analyse-flash-bofa-hebt-ziel-fuer-infineon-auf-48-euro-buy-10-26078244,"NEW YORK (dpa-AFX) - Die US-Investmentbank Bank of America (BofA) hat das Kursziel für Infineon in einem Ausblick auf 2023 von 46 auf 48 Euro angehoben und die Einstufung auf ""Buy"" belassen. Analyst Didier Scemama bekräftigte laut einer am Montag vorliegenden Studie zur europäischen Halbleiterbranche seine positive Sicht für die kommenden drei bis sechs Monate. Eine Wende für den Zyklus erwartet er erst ab dem dritten Quartal 2023. Unter anderem dürften Unternehmen der Branche von der Verlagerung von Produktionsstätten weg aus China profitieren sowie von der zunehmenden Komplexität der Halbleiter und der zunehmenden Elektrifizierung und Digitalisierung. Sein Bewertungsmodell für Infineon verschob er weiter in die Zukunft, bis in das Kalenderjahr 2024./ck/tih
Veröffentlichung der Original-Studie: 16.12.2022 / 06:01 / EST
Erstmalige Weitergabe der Original-Studie: 16.12.2022 / 06:01 / EST
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH/BofA: Infineon weiter ein Top-Pick in globaler Chipbranche - 'Buy',"06.12.2022, 14:55",dpa-AFX,https://www.onvista.de/news/2022/12-06-analyse-flash-bofa-infineon-weiter-ein-top-pick-in-globaler-chipbranche-buy-10-26073258,"NEW YORK (dpa-AFX Broker) - Die US-Investmentbank Bank of America (BofA) hat die Einstufung für Infineon auf ""Buy"" mit einem Kursziel von 46 Euro belassen. Die Hersteller von Auto-Halbleitern dürften im Zeitraum 2021 bis 2024 eine durchschnittliche jährliche Umsatzsteigerung von 13 Prozent verzeichnen, dreimal so hoch wie bei anderen Chipproduzenten, schrieb Analyst Didier Scemama in einer am Dienstag vorliegenden weltweiten Branchenstudie. Infineon zählt er zu seinen ""Top Picks""./edh/ck
Veröffentlichung der Original-Studie: 06.12.2022 / 04:34 / EST
Erstmalige Weitergabe der Original-Studie: 06.12.2022 / 04:34 / EST
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: DZ Bank hebt fairen Wert für Infineon auf 40 Euro - 'Kaufen',"16.11.2022, 16:14",dpa-AFX,https://www.onvista.de/news/2022/11-16-analyse-flash-dz-bank-hebt-fairen-wert-fuer-infineon-auf-40-euro-kaufen-10-26065938,"FRANKFURT (dpa-AFX) - Die DZ Bank hat den fairen Wert für Infineon nach endgültigen Zahlen zum abgelaufenen Geschäftsjahr und angehobenen langfristigen Zielen von 33 auf 40 Euro erhöht. Zudem wurde die Einstufung auf ""Kaufen"" belassen. Die Anpassung des Zielgeschäftsmodells unterstreiche die höhere Zuversicht im Hinblick auf die Ertragskraft über den Zyklus hinweg, schrieb Analyst Dirk Schlamp in einer am Mittwoch vorliegenden Studie zu den Aktien des Chipherstellers./la/jha/
Veröffentlichung der Original-Studie: 16.11.2022 / 15:15 / MEZ Erstmalige Weitergabe der Original-Studie: 16.11.2022 / 15:37 / MEZ
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: UBS belässt Infineon auf 'Buy' - Ziel 40 Euro,"15.11.2022, 10:37",dpa-AFX,https://www.onvista.de/news/2022/11-15-analyse-flash-ubs-belaesst-infineon-auf-buy-ziel-40-euro-10-26065172,"ZÜRICH (dpa-AFX) - Die Schweizer Großbank UBS hat die Einstufung für Infineon auf ""Buy"" mit einem Kursziel von 40 Euro belassen. Die neuen mittelfristigen Ziele des Chipkonzerns nannte Analyst Francois-Xavier Bouvignies am Montagnachmittag in einer ersten Reaktion überraschend und positiv./ag/mis
Veröffentlichung der Original-Studie: 14.11.2022 / 16:25 / GMT
Erstmalige Weitergabe der Original-Studie: 14.11.2022 / 16:25 / GMT
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Oddo BHF hebt Ziel für Infineon auf 40 Euro - 'Outperform',"15.11.2022, 09:05",dpa-AFX,https://www.onvista.de/news/2022/11-15-analyse-flash-oddo-bhf-hebt-ziel-fuer-infineon-auf-40-euro-outperform-10-26065108,"FRANKFURT (dpa-AFX Broker) - Die Investmentbank Oddo BHF hat das Kursziel für Infineon von 30 auf 40 Euro angehoben und die Einstufung auf ""Outperform"" belassen. Die Quartalsergebnisse sowie die Ziele für das Geschäftsjahr 2023 lägen klar über den Erwartungen, schrieb Analyst Stephane Houri in einer am Dienstag vorliegenden Studie. Das Auftragsbuch bleibe sehr solide gefüllt./ag/ajx
Veröffentlichung der Original-Studie: 15.11.2022 / 07:10 / MEZ
Erstmalige Weitergabe der Original-Studie: 15.11.2022 / 07:11 / MEZ
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Jefferies belässt Infineon auf 'Underperform' - Ziel 18 Euro,"17.10.2022, 09:35",dpa-AFX,https://www.onvista.de/news/2022/10-17-analyse-flash-jefferies-belaesst-infineon-auf-underperform-ziel-18-euro-10-26053097,"NEW YORK (dpa-AFX Broker) - Das Analysehaus Jefferies hat die Einstufung für Infineon auf ""Underperform"" mit einem Kursziel von 18 Euro belassen. Auch wenn die Nachfrage der Automobilindustrie sich gut halte, dürften Stornierungen und aufgeschobene Aufträge anderer Kundenkreise im Chipsektor zu vorsichtigen Ausblicken auf das vierte Quartal führen, schrieb Analyst Janardan Menon in einer am Montag vorliegenden Branchenstudie. Er rechnet damit, dass die Branchenwerte noch drei bis vier Monate unter Druck bleiben werden./tih/mis
Veröffentlichung der Original-Studie: 16.10.2022 / 08:04 / ET
Erstmalige Weitergabe der Original-Studie: 16.10.2022 / 19:05 / ET
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Jefferies belässt Infineon auf 'Underperform' - Ziel 18 Euro,"18.08.2022, 09:05",dpa-AFX,https://www.onvista.de/news/2022/08-18-analyse-flash-jefferies-belaesst-infineon-auf-underperform-ziel-18-euro-10-26029033,"NEW YORK (dpa-AFX Broker) - Das Analysehaus Jefferies hat die Einstufung für Infineon auf ""Underperform"" mit einem Kursziel von 18 Euro belassen. Die Lagerbestände an Halbleitern seien im zweiten Quartal stark gestiegen, bisweilen auf historische Höchststände, schrieb Analyst Janardan Menon in einer am Donnerstag vorliegenden Branchenstudie. Gleichzeitig lasse die Endnachfrage nach, sodass einige Hersteller von digitalen Logik- und von Speicherchips über die Stornierung von Aufträgen berichteten. ""Die Gewinnwarnungen haben gerade erst begonnen"", so der Experte. Er bevorzuge in diesem Umfeld die Aktien von Zulieferern wie Aixtron, ASMI und ASML. Herstellern wie Infineon und NXP drohten in den nächsten zwei bis drei Quartalen hohe Stornierungen von Aufträgen aus der Automobilindustrie./bek/mis
Veröffentlichung der Original-Studie: 17.08.2022 / 13:15 / ET
Erstmalige Weitergabe der Original-Studie: 17.08.2022 / 19:01 / ET
-----------------------
dpa-AFX Broker - die Trader News von dpa-AFX
-----------------------
"
Infineon,Aktieneinstufung,ANALYSE-FLASH: Goldman hebt Ziel für Infineon auf 38 Euro - 'Buy',"04.08.2022, 06:23",dpa-AFX,https://www.onvista.de/news/2022/08-04-analyse-flash-goldman-hebt-ziel-fuer-infineon-auf-38-euro-buy-10-26022949,"NEW YORK (dpa-AFX Broker) - Die US-Investmentbank Goldman Sachs hat das Kursziel für Infineon von 36,50 auf 38,00 Euro angehoben und die Einstufung auf ""Buy"" belassen. Sowohl die Umsätze im dritten Geschäftsquartal auch auch das operative Ergebnis des Chipherstellers hätten die Konsensschätzungen übertroffen, schrieb Analyst Alexander Duval in einer am Mittwoch vorliegenden Studie. Er verwies zudem darauf, dass Infineon weiter eine starke Nachfrage in den Bereichen Automobil, Industrie und Cloud Computing sehe, auch wenn die Nachfrage in konsumnahen Bereichen etwas nachlasse./ck/he
Veröffentlichung der Original-Studie: 03.08.2022 / 17:32 / BST Erstmalige Weitergabe der Original-Studie: 03.08.2022 / Uhrzeit in Studie nicht angegeben / BST
"
Infineon,Aktieneinstufung,Infineon steuert stabiles Wachstum und schwächere Marge an,"02.08.2022, 15:13",onvista,https://www.onvista.de/news/2022/08-02-infineon-steuert-stabiles-wachstum-und-schwaechere-marge-an-19-26022077,"Der Chiphersteller Infineon öffnet an diesem Mittwoch die Bücher für das dritte Quartal des bis Ende September laufenden Geschäftsjahres. Während Analysten ein stabiles Umsatzwachstum auf dem Zettel haben, rechnen sie bei der Profitabilität mit einem kleinen, vorübergehenden Knick.
Als Profiteur des weltweiten Chipmangels und der Euro-Schwäche hatte Infineon zuletzt Rekordzahlen verkünden können - und bereits zweifach die Prognose angehoben. Für das dritte Geschäftsquartal hat Infineon einen Umsatz von 3,4 Milliarden Euro auf dem Zettel. Das wäre eine Steigerung von drei Prozent im Vergleich zum zweiten Quartal. Die Segmentergebnis-Marge soll mit 21 Prozent gut zwei Prozentpunkte schwächer ausfallen als zuletzt. ""Im vierten Quartal erwarten wir dann wieder einen Anstieg der Profitabilität"", sagte Konzernchef Jochen Hanebeck bei der Vorlage der Zweitquartalszahlen im Mai.
Infineons Prognose fußt derweil auf einem Euro-Kurs von 1,10 je US-Dollar; ein Niveau, das der Euro seit vier Monaten nicht mehr erreicht hat. Infineon erzielt rund zwei Drittel seiner Erlöse in Dollar, seit der den US-Konzern Cypress übernommen wurde. Bei den in Dollar gestellten Rechnungen bleibt so mehr in der Gewinn- und Verlustrechnung hängen.
Die Prognose für das Geschäftsjahr hatte Infineon beim vorigen Quartalsbericht erneut angehoben - neben dem schwachen Euro auch dank guter Geschäft im wichtigen Automobil-Segment. Demnach peilt der Konzern einen Umsatz von 13,5 Milliarden Euro an, plus oder minus 500 Millionen Euro. Die Spanne erhöhte sich damit um 500 Millionen. Die Marge des Segmentergebnisses, also des operativen Gewinns, soll im Mittelpunkt der Spanne mehr als 22 Prozent betragen. Zuvor war Infineon von etwa 22 Prozent ausgegangen.
""Wir rechnen damit, dass Infineons Quartalsbericht die Analystenerwartungen trifft oder überbietet"", schreibt Sandeep Deshpande vom von der Bank JPMorgan in einer aktuellen Studie. Der Konzern profitiere weiter von günstigen Wechselkursen, besseren Preisen und einer hohen Auslastung. Im Lauf des Juni hätten Analysten ihre Erwartungen bereits nach oben geschraubt, nachdem Preissteigerungen in Infineons Endmärkten sichtbar geworden seien.
Zum Vorquartal erwarten Analysten laut vom Unternehmen zur Verfügung gestellter Daten durchschnittlich ein stabiles Umsatzwachstum von vier Prozent auf 3,42 Milliarden Euro im Vergleich zum Vorquartal. Im Wesentlichen entspricht das der Erwartung des Unternehmens. Beim Segmentergebnis haben die Experten eine Marge von 21,2 Prozent auf dem Zettel und damit deutlich weniger als im Quartal zuvor. Im vierten Quartal soll sich dieser Wert aber wieder erholen.
Redaktion onvista/dpa-AFX
Den Basisprospekt sowie die endgültigen Bedingungen und die Basisinformationsblätter erhalten Sie durch Klick auf das Dokumenten-Symbol. Beachten Sie auch die weiteren Hinweise zu dieser Werbung.
"
